case_id,activity,timestamp,lifecycle,resource,priority,activity_priority,decision,decision_time,system_time
Ent_A_40,Decide2_Route2,371.04145541658625,complete,,,,Route2,371.04145541658625,
Ent_A_40,Decide3_Return_Ativ_1,371.04145541658625,complete,,,,Return_Ativ_1,371.04145541658625,
Ent_A_40,Ativ_1,371.04145541658625,start,Rec1,1.0,,,,
Ent_A_40,Ativ_1,375.97256043447646,complete,Rec1,1.0,,,,
Ent_A_40,Decide1_It_is_Ent_A_Attrib_02,375.97256043447646,complete,,,,It_is_Ent_A_Attrib_02,375.97256043447646,
Ent_A_40,Ativ_2,375.97256043447646,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_40,Ativ_2,375.97256043447646,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_40,Ativ_2,376.47256043447646,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_40,Decide2_Route2,376.47256043447646,complete,,,,Route2,376.47256043447646,
Ent_A_40,Decide3_Go_on,376.47256043447646,complete,,,,Go_on,376.47256043447646,
Ent_A_40,Ativ_2,376.47256043447646,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_40,Ativ_2,376.47256043447646,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_40,Ativ_2,376.97256043447646,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_40,Decide2_Route1,376.97256043447646,complete,,,,Route1,376.97256043447646,
Ent_A_40,DisposeDecision_Dispose_No,376.97256043447646,complete,,,,Dispose_No,376.97256043447646,
Ent_A_40,Ativ3,376.97256043447646,start,"Rec2, Rec3",1.0,1.0,,,
Ent_A_40,Ativ3,376.97256043447646,start,"Rec2, Rec3",1.0,1.0,,,
Ent_A_40,Ativ3,384.3998633189867,complete,"Rec2, Rec3",1.0,1.0,,,
Ent_A_40,Discharge,384.3998633189867,complete,,,,,,22.432886002982514
Ent_A_41,Arrival,376.65192717597085,complete,,2.0,,,,
Ent_A_41,Ativ_1,376.65192717597085,start,Rec1,2.0,,,,
Ent_A_41,Ativ_1,383.52963007296586,complete,Rec1,2.0,,,,
Ent_A_41,Decide1_It_is_Ent_A_Attrib_02,383.52963007296586,complete,,,,It_is_Ent_A_Attrib_02,383.52963007296586,
Ent_A_41,Ativ_2,383.52963007296586,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_41,Ativ_2,383.52963007296586,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_41,Ativ_2,384.02963007296586,complete,"Rec2, Rec3",2.0,0.0,,,
Ent_A_41,Decide2_Route1,384.02963007296586,complete,,,,Route1,384.02963007296586,
Ent_A_41,DisposeDecision_Dispose_No,384.02963007296586,complete,,,,Dispose_No,384.02963007296586,
Ent_A_41,Ativ3,384.02963007296586,start,"Rec2, Rec3",2.0,1.0,,,
Ent_A_41,Ativ3,384.02963007296586,start,"Rec2, Rec3",2.0,1.0,,,
Ent_A_41,Ativ3,391.5853328524332,complete,"Rec2, Rec3",2.0,1.0,,,
Ent_A_41,Discharge,391.5853328524332,complete,,,,,,14.933405676462371
Ent_A_42,Arrival,378.96612377315256,complete,,1.0,,,,
Ent_A_42,Ativ_1,378.96612377315256,start,Rec1,1.0,,,,
Ent_A_42,Ativ_1,384.87884115006295,complete,Rec1,1.0,,,,
Ent_A_42,Decide1_It_is_Ent_A_Attrib_02,384.87884115006295,complete,,,,It_is_Ent_A_Attrib_02,384.87884115006295,
Ent_A_42,Ativ_2,384.87884115006295,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_42,Ativ_2,384.87884115006295,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_42,Ativ_2,385.37884115006295,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_42,Decide2_Route1,385.37884115006295,complete,,,,Route1,385.37884115006295,
Ent_A_42,DisposeDecision_Dispose_No,385.37884115006295,complete,,,,Dispose_No,385.37884115006295,
Ent_A_42,Ativ3,385.37884115006295,start,"Rec2, Rec3",1.0,1.0,,,
Ent_A_42,Ativ3,385.37884115006295,start,"Rec2, Rec3",1.0,1.0,,,
Ent_A_42,Ativ3,392.0261916782907,complete,"Rec2, Rec3",1.0,1.0,,,
Ent_A_42,Discharge,392.0261916782907,complete,,,,,,13.060067905138112
Ent_A_43,Arrival,382.33709024861804,complete,,2.0,,,,
Ent_A_43,Ativ_1,383.52963007296586,start,Rec1,2.0,,,,
Ent_A_43,Ativ_1,390.82488088092606,complete,Rec1,2.0,,,,
Ent_A_43,Decide1_It_is_Ent_A_Attrib_01,390.82488088092606,complete,,,,It_is_Ent_A_Attrib_01,390.82488088092606,
Ent_A_43,Discharge,390.82488088092606,complete,,,,,,8.48779063230802
Ent_A_44,Arrival,382.48033427522773,complete,,2.0,,,,
Ent_A_44,Ativ_1,384.87884115006295,start,Rec1,2.0,,,,
Ent_A_44,Ativ_1,390.58877456003427,complete,Rec1,2.0,,,,
Ent_A_44,Decide1_It_is_Ent_A_Attrib_02,390.58877456003427,complete,,,,It_is_Ent_A_Attrib_02,390.58877456003427,
Ent_A_44,Ativ_2,390.58877456003427,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,390.58877456003427,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,391.08877456003427,complete,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Decide2_Route2,391.08877456003427,complete,,,,Route2,391.08877456003427,
Ent_A_44,Decide3_Go_on,391.08877456003427,complete,,,,Go_on,391.08877456003427,
Ent_A_44,Ativ_2,391.08877456003427,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,391.08877456003427,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,391.58877456003427,complete,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Decide2_Route2,391.58877456003427,complete,,,,Route2,391.58877456003427,
Ent_A_44,Decide3_Return_Ativ_1,391.58877456003427,complete,,,,Return_Ativ_1,391.58877456003427,
Ent_A_44,Ativ_1,391.58877456003427,start,Rec1,2.0,,,,
Ent_A_44,Ativ_1,398.48938712450047,complete,Rec1,2.0,,,,
Ent_A_44,Decide1_It_is_Ent_A_Attrib_02,398.48938712450047,complete,,,,It_is_Ent_A_Attrib_02,398.48938712450047,
Ent_A_44,Ativ_2,398.48938712450047,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,398.48938712450047,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,398.98938712450047,complete,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Decide2_Route2,398.98938712450047,complete,,,,Route2,398.98938712450047,
Ent_A_44,Decide3_Go_on,398.98938712450047,complete,,,,Go_on,398.98938712450047,
Ent_A_44,Ativ_2,398.98938712450047,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,398.98938712450047,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,399.48938712450047,complete,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Decide2_Route2,399.48938712450047,complete,,,,Route2,399.48938712450047,
Ent_A_44,Decide3_Go_on,399.48938712450047,complete,,,,Go_on,399.48938712450047,
Ent_A_44,Ativ_2,399.48938712450047,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,399.48938712450047,start,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Ativ_2,399.98938712450047,complete,"Rec2, Rec3",2.0,0.0,,,
Ent_A_44,Decide2_Route2,399.98938712450047,complete,,,,Route2,399.98938712450047,
Ent_A_44,Decide3_Return_Ativ_1,399.98938712450047,complete,,,,Return_Ativ_1,399.98938712450047,
Ent_A_44,Ativ_1,399.98938712450047,start,Rec1,2.0,,,,
Ent_A_44,Ativ_1,406.91078188710287,complete,Rec1,2.0,,,,
Ent_A_44,Decide1_It_is_Ent_A_Attrib_01,406.91078188710287,complete,,,,It_is_Ent_A_Attrib_01,406.91078188710287,
Ent_A_44,Discharge,406.91078188710287,complete,,,,,,24.430447611875138
Ent_A_45,Arrival,390.8836238850107,complete,,3.0,,,,
Ent_A_45,Ativ_1,390.8836238850107,start,Rec1,3.0,,,,
Ent_A_45,Ativ_1,396.8076174973681,complete,Rec1,3.0,,,,
Ent_A_45,Decide1_It_is_Ent_A_Attrib_02,396.8076174973681,complete,,,,It_is_Ent_A_Attrib_02,396.8076174973681,
Ent_A_45,Ativ_2,396.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,396.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,397.3076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,397.3076174973681,complete,,,,Route2,397.3076174973681,
Ent_A_45,Decide3_Go_on,397.3076174973681,complete,,,,Go_on,397.3076174973681,
Ent_A_45,Ativ_2,397.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,397.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,397.8076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,397.8076174973681,complete,,,,Route2,397.8076174973681,
Ent_A_45,Decide3_Go_on,397.8076174973681,complete,,,,Go_on,397.8076174973681,
Ent_A_45,Ativ_2,397.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,397.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,398.3076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,398.3076174973681,complete,,,,Route2,398.3076174973681,
Ent_A_45,Decide3_Go_on,398.3076174973681,complete,,,,Go_on,398.3076174973681,
Ent_A_45,Ativ_2,398.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,398.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,398.8076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,398.8076174973681,complete,,,,Route2,398.8076174973681,
Ent_A_45,Decide3_Go_on,398.8076174973681,complete,,,,Go_on,398.8076174973681,
Ent_A_45,Ativ_2,398.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,398.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,399.3076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,399.3076174973681,complete,,,,Route2,399.3076174973681,
Ent_A_45,Decide3_Go_on,399.3076174973681,complete,,,,Go_on,399.3076174973681,
Ent_A_45,Ativ_2,399.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,399.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,399.8076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,399.8076174973681,complete,,,,Route2,399.8076174973681,
Ent_A_45,Decide3_Go_on,399.8076174973681,complete,,,,Go_on,399.8076174973681,
Ent_A_45,Ativ_2,399.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,399.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,400.3076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,400.3076174973681,complete,,,,Route2,400.3076174973681,
Ent_A_45,Decide3_Go_on,400.3076174973681,complete,,,,Go_on,400.3076174973681,
Ent_A_45,Ativ_2,400.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,400.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,400.8076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,400.8076174973681,complete,,,,Route2,400.8076174973681,
Ent_A_45,Decide3_Go_on,400.8076174973681,complete,,,,Go_on,400.8076174973681,
Ent_A_45,Ativ_2,400.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,400.8076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,401.3076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,401.3076174973681,complete,,,,Route2,401.3076174973681,
Ent_A_45,Decide3_Go_on,401.3076174973681,complete,,,,Go_on,401.3076174973681,
Ent_A_45,Ativ_2,401.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,401.3076174973681,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,401.8076174973681,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,401.8076174973681,complete,,,,Route2,401.8076174973681,
Ent_A_45,Decide3_Return_Ativ_1,401.8076174973681,complete,,,,Return_Ativ_1,401.8076174973681,
Ent_A_45,Ativ_1,401.8076174973681,start,Rec1,3.0,,,,
Ent_A_45,Ativ_1,410.2696182091881,complete,Rec1,3.0,,,,
Ent_A_45,Decide1_It_is_Ent_A_Attrib_02,410.2696182091881,complete,,,,It_is_Ent_A_Attrib_02,410.2696182091881,
Ent_A_45,Ativ_2,410.2696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,410.2696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,410.7696182091881,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,410.7696182091881,complete,,,,Route2,410.7696182091881,
Ent_A_45,Decide3_Go_on,410.7696182091881,complete,,,,Go_on,410.7696182091881,
Ent_A_45,Ativ_2,410.7696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,410.7696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,411.2696182091881,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,411.2696182091881,complete,,,,Route2,411.2696182091881,
Ent_A_45,Decide3_Go_on,411.2696182091881,complete,,,,Go_on,411.2696182091881,
Ent_A_45,Ativ_2,411.2696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,411.2696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,411.7696182091881,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,411.7696182091881,complete,,,,Route2,411.7696182091881,
Ent_A_45,Decide3_Go_on,411.7696182091881,complete,,,,Go_on,411.7696182091881,
Ent_A_45,Ativ_2,411.7696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,411.7696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,412.2696182091881,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,412.2696182091881,complete,,,,Route2,412.2696182091881,
Ent_A_45,Decide3_Go_on,412.2696182091881,complete,,,,Go_on,412.2696182091881,
Ent_A_45,Ativ_2,412.2696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,412.2696182091881,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Ativ_2,412.7696182091881,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_45,Decide2_Route2,412.7696182091881,complete,,,,Route2,412.7696182091881,
Ent_A_45,Decide3_Return_Ativ_1,412.7696182091881,complete,,,,Return_Ativ_1,412.7696182091881,
Ent_A_45,Ativ_1,412.7696182091881,start,Rec1,3.0,,,,
Ent_A_45,Ativ_1,419.75648144891784,complete,Rec1,3.0,,,,
Ent_A_45,Decide1_It_is_Ent_A_Attrib_01,419.75648144891784,complete,,,,It_is_Ent_A_Attrib_01,419.75648144891784,
Ent_A_45,Discharge,419.75648144891784,complete,,,,,,28.872857563907132
Ent_A_46,Arrival,414.62906754840844,complete,,1.0,,,,
Ent_A_46,Ativ_1,414.62906754840844,start,Rec1,1.0,,,,
Ent_A_46,Ativ_1,421.02105560817205,complete,Rec1,1.0,,,,
Ent_A_46,Decide1_It_is_Ent_A_Attrib_01,421.02105560817205,complete,,,,It_is_Ent_A_Attrib_01,421.02105560817205,
Ent_A_46,Discharge,421.02105560817205,complete,,,,,,6.391988059763605
Ent_A_47,Arrival,436.08265400625424,complete,,1.0,,,,
Ent_A_47,Ativ_1,436.08265400625424,start,Rec1,1.0,,,,
Ent_A_47,Ativ_1,442.39374794731515,complete,Rec1,1.0,,,,
Ent_A_47,Decide1_It_is_Ent_A_Attrib_02,442.39374794731515,complete,,,,It_is_Ent_A_Attrib_02,442.39374794731515,
Ent_A_47,Ativ_2,442.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,442.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,442.89374794731515,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,442.89374794731515,complete,,,,Route2,442.89374794731515,
Ent_A_47,Decide3_Go_on,442.89374794731515,complete,,,,Go_on,442.89374794731515,
Ent_A_47,Ativ_2,442.89374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,442.89374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,443.39374794731515,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,443.39374794731515,complete,,,,Route2,443.39374794731515,
Ent_A_47,Decide3_Go_on,443.39374794731515,complete,,,,Go_on,443.39374794731515,
Ent_A_47,Ativ_2,443.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,443.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,443.89374794731515,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,443.89374794731515,complete,,,,Route2,443.89374794731515,
Ent_A_47,Decide3_Go_on,443.89374794731515,complete,,,,Go_on,443.89374794731515,
Ent_A_47,Ativ_2,443.89374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,443.89374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,444.39374794731515,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,444.39374794731515,complete,,,,Route2,444.39374794731515,
Ent_A_47,Decide3_Go_on,444.39374794731515,complete,,,,Go_on,444.39374794731515,
Ent_A_47,Ativ_2,444.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,444.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,444.89374794731515,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,444.89374794731515,complete,,,,Route2,444.89374794731515,
Ent_A_47,Decide3_Go_on,444.89374794731515,complete,,,,Go_on,444.89374794731515,
Ent_A_47,Ativ_2,444.89374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,444.89374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,445.39374794731515,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,445.39374794731515,complete,,,,Route2,445.39374794731515,
Ent_A_47,Decide3_Go_on,445.39374794731515,complete,,,,Go_on,445.39374794731515,
Ent_A_47,Ativ_2,445.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,445.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,445.89374794731515,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,445.89374794731515,complete,,,,Route2,445.89374794731515,
Ent_A_47,Decide3_Go_on,445.89374794731515,complete,,,,Go_on,445.89374794731515,
Ent_A_47,Ativ_2,445.89374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,445.89374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,446.39374794731515,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,446.39374794731515,complete,,,,Route2,446.39374794731515,
Ent_A_47,Decide3_Go_on,446.39374794731515,complete,,,,Go_on,446.39374794731515,
Ent_A_47,Ativ_2,446.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,446.39374794731515,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,446.89374794731515,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,446.89374794731515,complete,,,,Route2,446.89374794731515,
Ent_A_47,Decide3_Return_Ativ_1,446.89374794731515,complete,,,,Return_Ativ_1,446.89374794731515,
Ent_A_47,Ativ_1,446.89374794731515,start,Rec1,1.0,,,,
Ent_A_47,Ativ_1,454.15167375329236,complete,Rec1,1.0,,,,
Ent_A_47,Decide1_It_is_Ent_A_Attrib_02,454.15167375329236,complete,,,,It_is_Ent_A_Attrib_02,454.15167375329236,
Ent_A_47,Ativ_2,454.15167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,454.15167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,454.65167375329236,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,454.65167375329236,complete,,,,Route2,454.65167375329236,
Ent_A_47,Decide3_Go_on,454.65167375329236,complete,,,,Go_on,454.65167375329236,
Ent_A_47,Ativ_2,454.65167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,454.65167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,455.15167375329236,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,455.15167375329236,complete,,,,Route2,455.15167375329236,
Ent_A_47,Decide3_Go_on,455.15167375329236,complete,,,,Go_on,455.15167375329236,
Ent_A_47,Ativ_2,455.15167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,455.15167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,455.65167375329236,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,455.65167375329236,complete,,,,Route2,455.65167375329236,
Ent_A_47,Decide3_Go_on,455.65167375329236,complete,,,,Go_on,455.65167375329236,
Ent_A_47,Ativ_2,455.65167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,455.65167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,456.15167375329236,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,456.15167375329236,complete,,,,Route2,456.15167375329236,
Ent_A_47,Decide3_Go_on,456.15167375329236,complete,,,,Go_on,456.15167375329236,
Ent_A_47,Ativ_2,456.15167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,456.15167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,456.65167375329236,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route2,456.65167375329236,complete,,,,Route2,456.65167375329236,
Ent_A_47,Decide3_Go_on,456.65167375329236,complete,,,,Go_on,456.65167375329236,
Ent_A_47,Ativ_2,456.65167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,456.65167375329236,start,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Ativ_2,457.15167375329236,complete,"Rec2, Rec3",1.0,0.0,,,
Ent_A_47,Decide2_Route1,457.15167375329236,complete,,,,Route1,457.15167375329236,
Ent_A_47,DisposeDecision_Dispose_Yes,457.15167375329236,complete,,,,Dispose_Yes,457.15167375329236,
Ent_A_47,Discharge,457.15167375329236,complete,,,,,,21.069019747038112
Ent_A_48,Arrival,440.4008067116982,complete,,3.0,,,,
Ent_A_48,Ativ_1,440.4008067116982,start,Rec1,3.0,,,,
Ent_A_48,Ativ_1,445.2914849061696,complete,Rec1,3.0,,,,
Ent_A_48,Decide1_It_is_Ent_A_Attrib_02,445.2914849061696,complete,,,,It_is_Ent_A_Attrib_02,445.2914849061696,
Ent_A_48,Ativ_2,445.2914849061696,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,445.2914849061696,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,445.7914849061696,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Decide2_Route2,445.7914849061696,complete,,,,Route2,445.7914849061696,
Ent_A_48,Decide3_Go_on,445.7914849061696,complete,,,,Go_on,445.7914849061696,
Ent_A_48,Ativ_2,445.7914849061696,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,445.7914849061696,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,446.2914849061696,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Decide2_Route2,446.2914849061696,complete,,,,Route2,446.2914849061696,
Ent_A_48,Decide3_Go_on,446.2914849061696,complete,,,,Go_on,446.2914849061696,
Ent_A_48,Ativ_2,446.2914849061696,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,446.2914849061696,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,446.7914849061696,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Decide2_Route2,446.7914849061696,complete,,,,Route2,446.7914849061696,
Ent_A_48,Decide3_Return_Ativ_1,446.7914849061696,complete,,,,Return_Ativ_1,446.7914849061696,
Ent_A_48,Ativ_1,446.7914849061696,start,Rec1,3.0,,,,
Ent_A_48,Ativ_1,451.7763323508982,complete,Rec1,3.0,,,,
Ent_A_48,Decide1_It_is_Ent_A_Attrib_02,451.7763323508982,complete,,,,It_is_Ent_A_Attrib_02,451.7763323508982,
Ent_A_48,Ativ_2,451.7763323508982,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,451.7763323508982,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,452.2763323508982,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Decide2_Route2,452.2763323508982,complete,,,,Route2,452.2763323508982,
Ent_A_48,Decide3_Go_on,452.2763323508982,complete,,,,Go_on,452.2763323508982,
Ent_A_48,Ativ_2,452.2763323508982,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,452.2763323508982,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,452.7763323508982,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Decide2_Route2,452.7763323508982,complete,,,,Route2,452.7763323508982,
Ent_A_48,Decide3_Go_on,452.7763323508982,complete,,,,Go_on,452.7763323508982,
Ent_A_48,Ativ_2,452.7763323508982,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,452.7763323508982,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,453.2763323508982,complete,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Decide2_Route2,453.2763323508982,complete,,,,Route2,453.2763323508982,
Ent_A_48,Decide3_Go_on,453.2763323508982,complete,,,,Go_on,453.2763323508982,
Ent_A_48,Ativ_2,453.2763323508982,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,453.2763323508982,start,"Rec2, Rec3",3.0,0.0,,,
Ent_A_48,Ativ_2,453.7763323508982,complete,"Rec2, Rec3",3.0,0.0,,,
